county,year,month,day,sitename,predicted_next_so2,actual_next_so2,predicted_next_co,actual_next_co,predicted_next_o3_8hr,actual_next_o3_8hr,predicted_next_o3,actual_next_o3,predicted_next_pm10,actual_next_pm10,predicted_next_no2,actual_next_no2,predicted_next_pm2.5,actual_next_pm2.5,predicted_AQI,actual_AQI,next_aqi
新北市,2024,10,28,新莊,0.9082529,0.917,0.28998983,0.292,39.80144,39.629,41.003357,40.833,24.911974,24.875,9.038589,9.027,12.000218,12.042,38.962,39.097,39.25
新北市,2024,10,29,新莊,1.1803151,1.183,0.24199915,0.242,38.228073,38.167,36.03035,35.942,17.681387,17.783,8.460722,8.468,9.417316,9.435,30.576,30.633,36.083
新北市,2024,10,30,新莊,1.0206558,1.025,0.11676872,0.114,30.95747,30.975,31.773125,31.683,12.716958,12.833,1.647693,1.608,6.111867,6.105,19.844,19.821,28.708
新北市,2024,10,31,新莊,0.56583446,0.583,0.3532681,0.355,22.02337,21.996,19.220837,19.308,17.199678,17.292,10.790242,10.783,10.432115,10.444,33.871,33.909,27.5
新北市,2024,11,1,新莊,0.73164785,0.742,0.32499933,0.326,23.4803,23.433,25.793476,25.779,21.4194,21.458,10.616013,10.621,10.165897,10.167,33.006,33.01,33.208
新北市,2024,11,2,新莊,1.2409452,1.25,0.25796977,0.259,46.666443,46.654,47.910313,47.758,38.28696,38.083,5.864906,5.917,17.995853,18.0,57.146,57.156,55.167
新北市,2024,11,3,新莊,1.1990806,1.2,0.22800182,0.229,39.199192,39.033,38.504402,38.375,27.697023,27.625,7.340078,7.362,11.372959,11.375,36.925,36.932,39.25
新北市,2024,11,4,新莊,0.8801879,0.888,0.28593954,0.286,38.22721,38.05,39.5736,39.471,31.18607,31.083,11.384804,11.392,14.56788,14.667,47.298,47.62,45.542
新北市,2024,11,5,新莊,1.0582167,1.067,0.19481704,0.194,42.179363,42.129,41.349274,41.258,34.143784,34.083,7.57848,7.587,11.8024435,11.875,38.32,38.555,42.583
新北市,2024,11,6,新莊,1.2391794,1.243,0.20801416,0.207,37.862442,37.846,37.315525,37.178,24.835752,24.75,8.894564,8.904,8.729535,8.708,28.343,28.273,34.458
新北市,2024,11,7,新莊,1.2391069,1.248,0.28099617,0.282,33.814682,33.775,30.506008,30.459,19.872961,19.87,12.037686,12.081,6.999289,7.0,22.725,22.727,34.417
新北市,2024,11,8,新莊,0.83274686,0.838,0.29400265,0.295,19.906767,19.875,21.38416,21.412,11.24027,11.292,12.677072,12.688,5.2719927,5.25,21.128,21.147,23.667
新北市,2024,11,9,新莊,0.8677979,0.875,0.2019951,0.202,28.512148,28.483,29.517965,29.504,15.106023,15.167,6.594356,6.612,6.4599895,6.5,20.974,21.104,26.042
新北市,2024,11,10,新莊,1.2042766,1.212,0.22412086,0.225,29.897518,29.846,28.782837,28.738,18.661798,18.75,8.850173,8.846,6.4629736,6.458,20.984,20.968,27.333
新北市,2024,11,11,新莊,0.9918286,0.992,0.1831021,0.183,30.789518,30.658,32.472958,32.375,13.345335,13.5,6.9038687,6.904,6.752253,6.792,21.923,22.052,28.042
新北市,2024,11,12,新莊,0.97279274,0.975,0.18987975,0.189,27.09115,27.071,22.00419,21.972,14.174441,14.261,6.9036274,6.958,4.9175453,4.957,15.966,16.094,22.625
新北市,2024,11,13,新莊,0.74119675,0.754,0.22410902,0.224,9.310562,8.967,8.4418545,8.65,16.874836,17.0,7.2080913,7.271,7.084564,7.042,23.002,22.864,21.375
新北市,2024,11,14,新莊,1.160284,1.162,0.64674777,0.641,20.331472,20.246,19.94484,19.896,65.076416,64.083,24.421608,24.658,38.643837,41.0,109.151,115.259,104.0
新北市,2024,11,15,新莊,1.5127625,1.513,0.37640792,0.377,6.6672797,7.373,13.927504,13.867,37.36599,37.348,15.535302,15.535,21.117373,21.043,64.832,64.649,74.5
新北市,2024,11,16,新莊,0.56956625,0.575,0.18452117,0.185,24.991428,24.971,27.839859,27.775,15.142959,15.125,5.9461536,5.971,6.006772,6.0,19.503,19.481,21.625
新北市,2024,11,17,新莊,0.7936778,0.8,0.2363569,0.237,35.36802,35.346,34.763657,34.712,25.413565,25.458,7.674169,7.662,9.947418,9.958,32.297,32.331,34.125
新北市,2024,11,18,新莊,1.1591978,1.162,0.21826443,0.219,32.13445,32.054,32.578945,32.5,20.253584,20.333,9.778393,9.8,8.3326025,8.375,27.054,27.192,30.125
新北市,2024,11,19,新莊,0.8383477,0.846,0.23499244,0.235,34.19268,34.154,34.22836,34.146,12.538504,12.583,8.715304,8.75,5.3692203,5.417,17.433,17.588,31.25
新北市,2024,11,20,新莊,0.7835294,0.791,0.26008508,0.262,31.330067,31.242,31.24522,31.182,11.62729,11.696,11.69288,11.687,5.176529,5.136,19.488,19.478,30.042
新北市,2024,11,21,新莊,0.94561976,0.946,0.27207938,0.274,34.842262,34.779,35.797626,35.812,24.464367,24.417,9.630063,9.643,10.6385765,10.667,34.541,34.633,35.792
新北市,2024,11,22,新莊,1.0750737,1.079,0.23200488,0.232,42.403427,42.329,42.076283,41.992,37.932205,37.833,7.4373045,7.429,15.321085,15.375,49.744,49.919,50.792
新北市,2024,11,23,新莊,1.1331313,1.137,0.16019085,0.162,38.224373,38.029,37.663555,37.638,26.89566,26.917,5.2098036,5.229,8.202046,8.167,26.896,26.917,34.917
新北市,2024,11,24,新莊,1.1590158,1.162,0.240004,0.24,39.283813,39.292,39.498215,39.458,27.387537,27.458,9.827524,9.821,12.617027,12.625,40.964,40.99,40.0
新北市,2024,11,25,新莊,0.9917716,0.996,0.2602911,0.261,27.753485,27.708,29.183592,29.175,26.364603,26.417,9.092992,9.108,10.753904,10.792,34.915,35.039,36.458
新北市,2024,11,26,新莊,1.1802275,1.179,0.24082638,0.24,43.025013,43.054,42.74343,42.721,40.98391,40.739,7.9570446,7.967,13.333482,13.304,43.291,43.195,44.625
新北市,2024,11,27,新莊,1.5221322,1.525,0.40015325,0.402,32.547146,32.546,28.704578,28.667,42.880863,42.792,19.357992,19.4,16.103935,16.083,52.487,52.436,48.958
新北市,2024,11,28,新莊,1.6502563,1.654,0.41104615,0.412,24.251425,24.238,28.246065,28.221,44.471577,44.417,19.23184,19.25,16.718958,16.75,54.001,54.078,56.125
新北市,2024,10,1,板橋,0.8383864,0.846,0.19810331,0.198,35.36098,35.337,39.820156,39.762,11.7833805,11.958,4.7797976,4.808,4.0652056,4.042,13.199,13.123,32.583
新北市,2024,10,2,板橋,0.5696589,0.579,0.18396506,0.185,47.957405,48.121,48.39216,48.221,3.5107265,3.5,3.0962453,3.117,1.1796495,1.25,5.16,5.195,44.167
新北市,2024,10,3,板橋,0.46670794,0.475,0.40713042,0.408,38.558266,38.433,33.69381,33.592,5.334776,5.696,14.216413,14.187,3.6278408,3.565,23.694,23.645,39.625
新北市,2024,10,4,板橋,0.35422903,0.375,0.46288687,0.465,21.174019,21.171,20.34398,20.317,13.514078,13.667,16.419968,16.408,5.713392,5.667,27.367,27.347,30.125
新北市,2024,10,5,板橋,0.38201204,0.396,0.2520105,0.253,12.170689,12.0,12.001022,11.742,10.22786,10.458,8.754824,8.792,2.4297473,2.292,14.591,14.653,16.25
新北市,2024,10,6,板橋,0.35632497,0.374,0.23103145,0.231,14.197375,14.112,16.734108,16.618,7.6602383,7.826,9.21886,9.261,1.8488986,1.826,15.365,15.435,15.75
新北市,2024,10,7,板橋,0.21976335,0.217,0.31803563,0.319,35.261715,35.183,37.670887,37.592,7.700082,7.833,12.852675,12.867,4.5483956,4.583,21.421,21.445,32.292
新北市,2024,10,8,板橋,0.7832957,0.792,0.37886438,0.379,39.262787,39.3,38.112774,37.992,22.444662,22.458,15.405683,15.421,7.731671,7.75,25.676,25.702,37.417
新北市,2024,10,9,板橋,0.8043613,0.817,0.30699936,0.308,48.46666,48.529,50.949657,51.146,23.835026,23.792,10.44811,10.442,8.435125,8.417,27.387,27.328,44.208
新北市,2024,10,10,板橋,1.0340848,1.033,0.30809364,0.31,56.134354,56.158,55.10142,55.225,25.701721,25.708,11.220045,11.225,8.937986,8.917,29.019,28.951,56.583
新北市,2024,10,11,板橋,0.23001374,0.239,0.2620263,0.263,45.13051,45.108,43.239952,43.187,16.209734,16.375,8.58193,8.626,5.1628537,5.167,16.763,16.776,41.458
新北市,2024,10,12,板橋,0.09890762,0.075,0.25332105,0.254,33.373165,33.317,32.471146,32.429,15.763135,15.792,7.9407864,7.95,7.8300385,7.833,25.422,25.432,30.958
新北市,2024,10,13,板橋,0.5183558,0.536,0.33300322,0.334,30.319962,30.25,28.02146,28.007,14.445394,14.538,14.43707,14.467,3.2559786,3.308,24.062,24.112,21.25
新北市,2024,10,14,板橋,0.87217104,0.879,0.2739754,0.275,23.710606,23.675,25.2777,25.183,14.590407,14.75,10.705664,10.738,4.2507024,4.208,17.843,17.897,23.083
新北市,2024,10,15,板橋,0.778826,0.787,0.2519958,0.253,28.42498,28.383,27.944073,27.917,13.846604,13.958,9.221078,9.258,4.923187,4.917,15.984,15.964,25.958
新北市,2024,10,16,板橋,0.8721003,0.883,0.27499777,0.276,26.361883,26.283,25.011036,24.938,16.162052,16.25,9.917862,9.917,5.3735075,5.333,17.446,17.315,24.917
新北市,2024,10,17,板橋,1.6701889,1.667,0.40002707,0.402,35.37418,35.358,35.299915,35.246,24.147907,24.125,14.444642,14.467,11.626768,11.667,37.749,37.88,48.417
新北市,2024,10,18,板橋,0.6875448,0.696,0.28700233,0.288,17.003296,16.971,21.086784,20.988,10.684967,10.75,8.716286,8.742,4.260983,4.333,14.527,14.57,22.5
新北市,2024,10,19,板橋,0.9356225,0.938,0.28099486,0.282,42.17872,42.029,41.841785,41.767,18.170765,18.25,6.8553376,6.875,6.9181714,6.917,22.462,22.458,38.583
新北市,2024,10,20,板橋,1.3343316,1.342,0.28900045,0.29,38.215916,38.054,36.965805,36.971,18.464407,18.542,9.669192,9.671,6.251523,6.25,20.297,20.292,34.792
新北市,2024,10,21,板橋,0.38179272,0.383,0.27262586,0.274,39.28944,39.421,41.340458,41.4,21.248598,21.25,9.496119,9.492,5.8083577,5.792,21.249,21.25,36.042
新北市,2024,10,22,板橋,0.49650985,0.504,0.40001568,0.402,38.32443,38.296,38.593933,38.512,26.362154,26.417,10.711611,10.758,11.162487,11.167,36.242,36.256,38.708
新北市,2024,10,23,板橋,0.56988424,0.583,0.2550158,0.256,40.12078,40.029,39.48918,39.341,6.852729,7.043,10.446981,10.436,2.677346,2.826,17.412,17.393,36.625
新北市,2024,10,24,板橋,0.5324421,0.55,0.2329537,0.232,32.420704,32.404,29.287046,29.188,5.9254427,6.042,7.9514194,7.979,2.8956273,2.875,13.252,13.298,29.833
新北市,2024,10,25,板橋,0.9943246,1.0,0.32800135,0.329,16.507366,16.371,15.5688305,15.604,6.879056,6.958,12.038664,12.025,3.417408,3.417,20.064,20.042,20.708
新北市,2024,10,26,板橋,1.2158893,1.221,0.21999958,0.22,23.49326,23.454,25.31518,25.312,12.525678,12.708,7.7102957,7.733,3.903131,3.958,12.85,12.888,21.667
新北市,2024,10,27,板橋,0.84814125,0.854,0.31482705,0.315,34.55852,34.521,36.410908,36.4,13.352781,13.5,11.433212,11.483,5.0456676,5.083,19.055,19.138,31.833
新北市,2024,10,28,板橋,0.17455526,0.195,0.34299323,0.344,41.29178,41.25,42.99712,43.068,21.331144,21.435,12.0908375,12.127,10.094862,10.087,32.776,32.75,38.5
新北市,2024,10,29,板橋,0.35415804,0.375,0.26800165,0.269,41.30142,41.183,39.243546,39.279,14.181789,14.333,9.968524,9.991,6.7565517,6.75,21.937,21.916,37.667
新北市,2024,10,30,板橋,0.213104,0.226,0.14931953,0.149,33.48395,33.362,34.372738,34.342,7.159123,7.292,2.3006334,2.333,3.0581465,3.042,9.929,9.877,30.333
新北市,2024,10,31,板橋,0.25848335,0.275,0.43422776,0.436,21.613125,21.592,19.30055,19.271,12.993323,13.125,13.867909,13.867,7.0657406,7.083,23.113,23.112,32.208
新北市,2024,11,1,板橋,0.5096644,0.521,0.36367267,0.365,27.334429,27.242,29.28506,29.208,15.101377,15.167,12.328103,12.321,6.7561674,6.792,21.936,22.052,26.833
新北市,2024,11,2,板橋,0.73210156,0.738,0.32300526,0.324,49.212997,49.292,50.24649,50.358,35.913284,35.708,9.036902,9.021,16.46548,16.5,53.377,53.462,51.542
新北市,2024,11,3,板橋,1.2670681,1.271,0.28700075,0.288,42.18018,42.129,41.220875,41.021,23.421652,23.417,10.2020855,10.225,9.837209,9.917,31.939,32.198,38.708
新北市,2024,11,4,板橋,0.49478918,0.5,0.32999253,0.331,41.664112,41.704,42.730217,42.829,27.043167,27.042,12.628477,12.638,12.246305,12.25,39.761,39.773,40.292
新北市,2024,11,5,板橋,1.0068163,1.012,0.2726615,0.273,40.12927,40.038,38.482918,38.375,28.186716,28.25,12.916244,12.95,10.499728,10.5,34.09,34.091,38.167
新北市,2024,11,6,板橋,0.67027915,0.671,0.24601468,0.246,38.634132,38.682,39.46971,39.39,16.153826,16.227,10.660725,10.676,7.3175106,7.364,23.758,23.909,35.318
新北市,2024,11,7,板橋,0.90840554,0.917,0.30600187,0.307,37.9689,37.946,35.59019,35.465,11.799383,11.913,12.862215,12.848,5.808768,5.826,21.437,21.413,38.167
新北市,2024,11,8,板橋,0.9599284,0.963,0.3169736,0.318,25.446642,25.375,26.12581,26.142,3.631332,4.167,12.954827,12.988,1.7793438,1.5,21.591,21.647,25.5
新北市,2024,11,9,板橋,0.38032174,0.4,0.26902002,0.27,30.79049,30.7,31.24623,31.217,8.886892,9.208,10.2972765,10.287,4.4146185,4.375,17.162,17.145,28.292
新北市,2024,11,10,板橋,0.38178647,0.392,0.27000076,0.271,30.9518,30.883,29.891508,29.812,10.689072,10.875,11.749751,11.75,3.244227,3.25,19.583,19.583,28.667
新北市,2024,11,11,板橋,0.482198,0.487,0.25701606,0.258,30.47216,30.483,32.395065,32.333,8.003657,8.125,10.890783,10.904,2.7413952,2.625,18.151,18.173,27.875
新北市,2024,11,12,板橋,0.41519368,0.426,0.25307977,0.255,30.97866,30.883,26.956072,26.863,6.8475075,6.957,8.590094,8.613,3.031177,3.043,14.317,14.355,28.792
新北市,2024,11,13,板橋,0.51924306,0.529,0.33168375,0.332,8.475738,8.65,8.396229,7.971,8.598088,8.625,9.968354,9.958,2.8837528,2.917,16.614,16.597,16.375
新北市,2024,11,14,板橋,1.37187,1.354,0.7619314,0.758,24.641064,24.525,25.21257,25.108,75.346664,75.875,29.846485,30.575,42.293304,47.5,118.612,132.111,114.0
新北市,2024,11,15,板橋,1.719563,1.712,0.44639072,0.448,12.981728,13.029,14.575827,14.521,39.11846,38.875,19.520748,19.454,21.829279,21.792,66.585,66.493,84.75
新北市,2024,11,16,板橋,0.31435356,0.329,0.2500014,0.25,24.64454,24.538,26.648516,26.625,8.311564,8.458,10.102935,10.088,3.0089114,3.042,16.838,16.813,22.458
新北市,2024,11,17,板橋,0.38265777,0.396,0.28200155,0.283,35.355255,35.271,34.669086,34.562,19.860498,19.875,12.452012,12.463,8.583973,8.583,27.87,27.867,32.875
新北市,2024,11,18,板橋,0.8038005,0.812,0.26299924,0.264,34.291164,34.267,35.43193,35.375,12.0975685,12.208,12.31602,12.325,5.470042,5.5,20.527,20.542,31.375
新北市,2024,11,19,板橋,1.1539319,1.15,0.26713789,0.268,35.260147,35.192,34.976566,34.892,4.8248067,4.917,12.037787,12.071,3.2058873,3.167,20.063,20.118,32.208
新北市,2024,11,20,板橋,0.4464723,0.464,0.28295922,0.284,34.200863,34.087,34.671593,34.624,3.5442238,3.783,12.392514,12.386,2.4106512,2.522,20.654,20.643,32.458
新北市,2024,11,21,板橋,0.9916203,0.992,0.3149355,0.315,36.081173,36.012,36.68982,36.646,16.202082,16.375,12.519175,12.5,8.227157,8.25,26.712,26.786,33.583
新北市,2024,11,22,板橋,0.75204253,0.762,0.28500375,0.287,44.293663,44.104,44.005302,43.942,27.240152,27.25,10.323982,10.362,13.549328,13.583,43.991,44.101,45.375
新北市,2024,11,23,板橋,0.44770005,0.45,0.22480914,0.224,39.564865,39.488,38.930523,38.929,16.37687,16.522,7.8016906,7.833,6.460887,6.5,20.977,21.104,35.917
新北市,2024,11,24,板橋,1.1390171,1.142,0.3049954,0.306,42.175037,42.204,42.58037,42.45,21.778053,21.875,12.952382,12.967,10.255077,10.292,33.296,33.416,40.875
新北市,2024,11,25,板橋,1.0529869,1.058,0.32700363,0.328,27.484554,27.504,28.5916,28.554,22.600122,22.625,13.240839,13.258,9.234782,9.208,29.983,29.896,34.667
新北市,2024,11,26,板橋,1.5964316,1.596,0.3070005,0.308,42.388954,42.275,41.59666,41.446,33.496994,33.304,12.264649,12.279,11.953746,11.957,38.811,38.821,41.792
新北市,2024,11,27,板橋,1.4170727,1.417,0.4000692,0.401,35.890263,35.788,33.83633,33.792,27.56962,27.583,18.375448,18.458,10.806003,10.875,35.084,35.308,38.542
新北市,2024,11,28,板橋,1.4695213,1.471,0.41300175,0.415,30.108868,30.058,33.0314,33.0,33.482872,33.458,19.511671,19.55,13.007856,13.042,42.233,42.344,46.792
新北市,2024,10,1,林口,0.3966663,0.412,0.16503033,0.165,34.55959,34.529,37.685093,37.55,7.4419975,7.708,2.8362403,2.862,2.9986823,3.083,9.736,10.01,32.0
新北市,2024,10,2,林口,0.26444918,0.271,0.16046849,0.161,44.29794,44.375,44.273235,44.246,3.0908148,2.208,2.093207,2.046,1.1435537,0.875,3.713,3.41,41.0
新北市,2024,10,3,林口,0.3366871,0.345,0.1653392,0.165,42.877274,42.862,42.36273,42.308,3.2493746,1.87,4.4450293,4.513,1.8136604,1.696,7.408,7.522,39.25
新北市,2024,10,4,林口,0.37974936,0.378,0.26203763,0.263,23.992134,24.017,20.097149,20.054,9.182866,9.333,12.502686,12.529,5.1779175,5.125,20.838,20.882,26.625
新北市,2024,10,5,林口,0.17515106,0.154,0.14970699,0.151,15.469859,15.512,15.31649,15.342,6.797721,7.042,5.867629,5.912,2.4652164,2.333,9.779,9.853,14.667
新北市,2024,10,6,林口,0.25860578,0.279,0.1493189,0.149,17.393036,17.262,19.154877,19.062,6.8357377,7.0,6.8984504,6.9,2.7277534,2.667,11.497,11.5,15.75
新北市,2024,10,7,林口,0.21702568,0.239,0.19478127,0.195,38.24707,38.025,41.339912,41.288,5.911585,6.208,8.6177025,8.667,3.6165066,3.583,14.363,14.445,34.792
新北市,2024,10,8,林口,0.09880434,0.1,0.2701362,0.272,35.249,35.183,33.240326,33.117,19.706942,19.75,14.688463,14.725,7.0606546,7.042,24.481,24.542,34.75
新北市,2024,10,9,林口,0.7787762,0.783,0.20805141,0.208,47.69128,47.642,50.23727,50.462,22.174055,22.208,7.5322003,7.554,9.428827,9.458,30.613,30.708,43.5
新北市,2024,10,10,林口,0.5939202,0.6,0.22700176,0.227,52.6794,52.587,52.159172,51.809,24.142176,24.182,8.896954,8.905,9.4182415,9.429,30.579,30.614,49.458
新北市,2024,10,11,林口,0.44733474,0.467,0.19203287,0.192,44.05116,43.929,42.74642,42.712,13.515759,13.667,6.3712215,6.362,4.9222074,4.958,15.981,16.097,40.417
新北市,2024,10,12,林口,0.09723667,0.142,0.17088827,0.172,35.972107,35.888,34.960373,34.858,14.16741,14.292,3.7597332,3.683,8.111597,8.125,26.336,26.38,33.917
新北市,2024,10,13,林口,0.3387933,0.338,0.21829417,0.219,31.586649,31.521,29.99307,29.867,14.445802,14.542,8.740588,8.762,7.2892346,7.292,23.666,23.675,31.167
新北市,2024,10,14,林口,0.8685584,0.874,0.20575386,0.206,20.777052,20.75,23.468622,23.465,12.692587,12.87,9.831472,9.828,5.794299,5.783,18.813,18.776,21.583
新北市,2024,10,15,林口,0.33841932,0.358,0.20005223,0.201,25.463827,25.329,24.01604,23.946,13.832917,13.917,9.973785,9.991,5.606357,5.542,18.202,17.994,25.75
新北市,2024,10,16,林口,0.8004735,0.808,0.20208958,0.203,24.151836,24.121,23.702724,23.625,15.177866,15.333,9.453336,9.471,6.6214743,6.625,21.498,21.51,24.0
新北市,2024,10,17,林口,0.9082363,0.913,0.28899997,0.29,33.897858,33.85,34.215557,34.142,23.914282,23.958,11.8150215,11.846,15.403897,15.458,23.914,23.958,48.708
新北市,2024,10,18,林口,0.5098238,0.525,0.23799326,0.238,16.994473,16.9,20.096548,20.029,10.829291,10.958,8.856923,8.833,4.9286532,4.917,16.002,15.964,23.833
新北市,2024,10,19,林口,0.25853562,0.271,0.21076,0.21,39.28403,39.304,39.254704,39.246,11.215269,11.292,3.363467,3.35,3.4341483,3.458,11.215,11.292,35.792
新北市,2024,10,20,林口,0.33845964,0.354,0.21006525,0.211,35.23983,35.104,34.973965,34.875,13.185612,13.375,7.1585546,7.167,5.3783474,5.417,17.462,17.588,32.0
新北市,2024,10,21,林口,0.29152918,0.296,0.19199285,0.193,37.294586,37.308,38.82019,38.717,15.510016,15.542,7.0798435,7.104,5.180353,5.13,16.819,16.656,34.0
新北市,2024,10,22,林口,0.4819479,0.487,0.31458783,0.315,36.579433,36.396,36.3222,36.254,18.9227,19.0,7.6701956,7.658,12.682396,12.714,41.177,41.279,35.042
新北市,2024,10,23,林口,0.18243213,0.155,0.15256706,0.152,38.625298,38.663,37.834774,37.704,5.3347783,5.478,5.211669,5.277,3.2243774,3.304,10.469,10.727,35.5
新北市,2024,10,24,林口,0.417113,0.429,0.15774697,0.159,29.998571,29.95,27.083258,27.029,6.2795763,6.458,6.0803504,6.096,2.5298588,2.417,10.134,10.16,27.167
新北市,2024,10,25,林口,0.21996157,0.23,0.1960952,0.197,22.988132,22.921,22.959152,22.954,12.859687,12.917,7.679207,7.679,7.1234245,7.125,23.128,23.133,25.542
新北市,2024,10,26,林口,0.0982841,0.074,0.1295355,0.131,25.614088,25.667,27.108454,27.038,12.856561,12.917,3.623061,3.575,3.8247995,3.75,12.857,12.917,23.75
新北市,2024,10,27,林口,0.09525473,0.054,0.17534354,0.175,37.56417,37.396,40.37237,40.258,10.815308,10.917,5.678249,5.733,5.6096635,5.583,18.213,18.127,34.042
新北市,2024,10,28,林口,0.5092988,0.517,0.22987466,0.23,43.49294,43.462,44.277233,44.125,19.95695,20.0,8.208929,8.279,10.093541,10.125,32.771,32.873,39.917
新北市,2024,10,29,林口,0.38198656,0.392,0.17794162,0.177,37.5421,37.5,35.224777,35.083,8.310244,8.522,9.668303,9.679,4.6994667,4.652,16.114,16.132,35.292
新北市,2024,10,30,林口,0.356624,0.361,0.12412405,0.127,32.774925,32.662,32.396904,32.283,4.628341,5.167,1.2687104,1.05,1.8383309,1.611,5.969,5.231,25.917
新北市,2024,10,31,林口,0.074630685,0.0,0.3100228,0.311,20.767742,20.7,19.913132,19.817,5.8673167,6.286,13.04581,13.143,0.87379664,0.286,21.743,21.905,5.0
新北市,2024,11,1,林口,0.42708457,0.438,0.28332,0.285,26.700344,26.637,29.370785,29.383,11.800525,11.833,10.978004,10.943,5.169964,5.125,18.297,18.238,25.5
新北市,2024,11,2,林口,1.0758309,1.079,0.24298735,0.243,46.66088,46.663,47.922432,48.079,30.206375,30.167,4.8550725,4.896,13.411049,13.417,43.542,43.562,43.5
新北市,2024,11,3,林口,0.97395164,0.975,0.20208153,0.202,38.9337,38.938,38.478333,38.429,21.015247,21.0,9.355338,9.383,7.8734193,7.875,25.563,25.568,35.458
新北市,2024,11,4,林口,0.18431534,0.208,0.20557967,0.206,42.877125,42.85,44.22625,44.117,24.801146,24.783,8.325875,8.358,11.456993,11.458,37.198,37.201,40.875
新北市,2024,11,5,林口,0.77807426,0.781,0.17536691,0.176,39.799747,39.604,38.592976,38.604,25.196972,25.19,8.627912,8.65,8.999024,9.0,29.218,29.221,36.458
新北市,2024,11,6,林口,0.59358484,0.6,0.20208949,0.202,37.225132,37.163,36.561638,36.475,14.4401455,14.583,9.531847,9.579,5.357829,5.333,17.396,17.315,33.917
新北市,2024,11,7,林口,0.871486,0.883,0.18990552,0.19,34.188892,34.121,33.84486,33.754,10.230334,10.458,9.917719,9.925,3.8353682,3.875,16.53,16.542,31.333
新北市,2024,11,8,林口,0.42758387,0.438,0.1676071,0.168,32.049698,31.929,30.920696,30.842,3.4819312,1.545,5.863705,5.871,0.98369706,1.182,9.773,9.785,29.417
新北市,2024,11,9,林口,0.17854069,0.179,0.1753738,0.175,30.95656,30.896,31.327461,31.321,8.0016,8.042,5.3138413,5.346,3.6383746,3.708,11.813,12.039,28.292
新北市,2024,11,10,林口,0.58393306,0.596,0.18916792,0.19,27.344673,27.246,26.327543,26.246,9.736482,9.792,10.457553,10.467,2.742197,2.75,17.429,17.445,26.208
新北市,2024,11,11,林口,0.46516877,0.483,0.18086955,0.181,27.655048,27.554,29.891106,29.846,6.830581,6.958,9.363276,9.379,2.46882,2.25,15.605,15.632,25.667
新北市,2024,11,12,林口,0.56917614,0.583,0.16529256,0.165,29.751326,29.688,25.71614,25.592,5.9300013,5.958,7.3112473,7.317,2.4662309,2.458,12.185,12.195,27.167
新北市,2024,11,13,林口,0.10549188,0.087,0.17551222,0.176,9.832219,9.596,9.301094,9.0,6.8678536,6.917,8.450418,8.488,2.4604118,2.25,14.084,14.147,14.167
新北市,2024,11,14,林口,1.6250383,1.626,0.42600167,0.427,23.77631,23.754,23.375511,23.309,46.41907,46.087,19.22772,19.304,34.771023,35.435,98.451,46.087,89.875
新北市,2024,11,15,林口,1.2952958,1.296,0.21198255,0.212,17.747143,17.571,20.112751,19.942,18.913609,19.042,10.110915,10.138,13.539759,13.625,43.96,44.237,56.625
新北市,2024,11,16,林口,0.97378063,0.979,0.13468707,0.135,31.135368,31.021,33.586662,33.479,7.1396394,7.333,3.213873,3.238,2.8739274,2.833,9.331,9.198,28.458
新北市,2024,11,17,林口,0.5328361,0.541,0.22009397,0.22,33.56878,33.488,32.39937,32.223,15.968387,16.13,9.491353,9.518,6.213099,6.217,20.172,20.185,31.0
新北市,2024,11,18,林口,0.44685787,0.45,0.22594184,0.226,30.375862,30.325,30.509459,30.421,11.800022,11.833,10.608773,10.604,3.8340979,3.833,17.681,17.673,28.25
新北市,2024,11,19,林口,0.67459583,0.688,0.22804976,0.228,28.500877,28.446,29.036062,29.025,5.8979726,5.958,11.38566,11.383,1.1717076,1.417,18.976,18.972,28.583
新北市,2024,11,20,林口,0.38123363,0.383,0.21505257,0.216,32.050953,31.946,30.580645,30.5,3.433926,3.125,10.36785,10.383,1.8245791,1.833,17.28,17.305,29.583
新北市,2024,11,21,林口,1.387777,1.396,0.2749699,0.276,28.858383,28.817,31.442425,31.421,14.749546,14.792,12.5957775,12.608,6.465379,6.5,20.993,21.104,28.917
新北市,2024,11,22,林口,1.500711,1.5,0.22699846,0.227,43.275566,43.171,42.334496,42.312,26.757393,26.708,7.70806,7.742,11.624531,11.667,37.742,37.88,41.917
新北市,2024,11,23,林口,1.7167745,1.717,0.15527096,0.156,38.63389,38.596,38.471653,38.421,15.515335,15.583,5.2191024,5.263,3.2211819,3.25,15.515,15.583,35.208
新北市,2024,11,24,林口,0.59391123,0.6,0.2080104,0.207,40.353863,40.304,40.37905,40.317,17.492977,17.542,7.333153,7.421,7.4920573,7.5,24.325,24.351,36.708
新北市,2024,11,25,林口,0.9922199,0.991,0.23200136,0.233,28.507923,28.504,29.865881,29.859,19.941904,19.957,7.32288,7.312,7.288987,7.304,23.666,23.714,27.25
新北市,2024,11,26,林口,1.8156425,1.817,0.248189,0.248,38.927822,38.892,38.586765,38.488,32.796043,32.75,10.849252,10.883,10.81089,10.875,35.1,35.308,37.583
新北市,2024,11,27,林口,1.1536609,1.153,0.24082641,0.241,39.808056,39.646,41.36006,41.358,29.953348,29.917,11.385671,11.413,10.714121,10.75,34.786,34.903,37.0
