county,year,month,day,sitename,predicted_next_so2,actual_next_so2,predicted_next_co,actual_next_co,predicted_next_o3_8hr,actual_next_o3_8hr,predicted_next_o3,actual_next_o3,predicted_next_pm10,actual_next_pm10,predicted_next_no2,actual_next_no2,predicted_next_pm2.5,actual_next_pm2.5,predicted_AQI,actual_AQI,next_aqi
高雄市,2024,10,29,大寮,1.6181974,1.625,0.381945,0.383,36.88862,37.067,34.975876,35.018,43.704765,43.826,14.014914,14.022,24.414183,24.565,72.949,73.321,75.083
高雄市,2024,10,30,大寮,2.1255744,2.133,0.22516964,0.227,20.906773,20.958,21.572481,21.575,22.506163,22.652,6.8535323,6.865,10.383286,10.391,33.712,33.737,37.583
高雄市,2024,10,31,大寮,0.57090265,0.579,0.31242833,0.313,48.964924,48.988,45.409122,45.592,39.67852,39.667,10.6935625,10.708,22.84268,22.833,69.08,69.056,63.542
高雄市,2024,11,1,大寮,2.4890115,2.488,0.36900663,0.37,32.49606,32.596,36.138245,36.2,34.574768,34.75,11.47782,11.475,21.66398,21.708,66.178,66.286,67.958
高雄市,2024,11,2,大寮,2.8602817,2.867,0.40383372,0.405,41.743435,41.837,42.98212,43.071,43.49951,43.625,10.884267,10.888,26.664927,26.708,78.492,78.598,80.125
高雄市,2024,11,3,大寮,1.6557893,1.657,0.36019155,0.361,39.327946,39.442,38.84931,38.93,48.277786,48.5,11.474292,11.487,26.293245,26.364,77.576,77.751,78.125
高雄市,2024,11,4,大寮,1.4017569,1.404,0.33996716,0.34,33.750378,33.892,32.66316,32.783,45.14241,45.208,13.237145,13.262,24.034014,24.087,72.013,72.144,68.75
高雄市,2024,11,5,大寮,2.6806188,2.696,0.35302222,0.354,36.551334,36.65,36.67235,36.708,43.727814,43.958,14.36191,14.325,22.836637,22.958,69.065,69.364,72.917
高雄市,2024,11,6,大寮,2.596458,2.608,0.35298413,0.355,38.76535,38.988,39.49432,39.633,44.108307,44.167,17.148075,17.146,21.802914,21.875,66.52,66.697,68.458
高雄市,2024,11,7,大寮,2.7884357,2.796,0.39293185,0.393,31.866371,31.967,30.135412,30.233,46.53203,46.625,20.082186,20.038,25.076925,25.083,74.581,74.596,72.833
高雄市,2024,11,8,大寮,2.5162554,2.517,0.40794855,0.408,37.203804,37.421,37.3918,37.617,45.09646,45.083,15.711454,15.692,28.370476,28.458,82.691,82.907,87.417
高雄市,2024,11,9,大寮,2.579648,2.583,0.34401017,0.345,32.2913,32.325,31.381117,31.475,44.57286,44.708,11.985625,12.0,28.016129,28.083,81.819,81.983,83.292
高雄市,2024,11,10,大寮,2.9146497,2.925,0.43018487,0.431,32.703865,32.837,33.81085,33.858,56.28691,56.208,17.924803,17.871,34.567825,34.667,97.951,98.195,95.75
高雄市,2024,11,11,大寮,1.4076884,1.425,0.46441373,0.442,13.562395,13.65,7.9681234,7.512,44.891556,44.955,17.583794,17.637,24.898466,24.955,74.142,74.281,76.583
高雄市,2024,11,12,大寮,1.3669821,1.374,0.32605204,0.327,20.749882,20.755,22.946001,23.021,29.704927,29.917,13.251682,13.218,19.004442,19.083,59.629,59.822,60.125
高雄市,2024,11,13,大寮,2.3289533,2.337,0.33398265,0.335,25.886433,25.912,23.416985,23.429,39.352676,39.458,19.1632,19.038,29.031311,29.0,84.318,84.241,82.208
高雄市,2024,11,14,大寮,2.2591178,2.265,0.45131123,0.428,8.929747,8.988,8.800759,8.917,43.721855,43.739,18.33491,18.335,34.180706,34.217,96.998,97.087,99.667
高雄市,2024,11,15,大寮,1.5834016,1.583,0.21200748,0.212,12.24538,12.296,11.93029,12.012,15.035606,15.167,9.409812,9.417,10.316135,10.292,33.494,33.416,36.333
高雄市,2024,11,16,大寮,1.2919021,1.304,0.2388944,0.24,20.457811,20.558,22.869883,22.867,24.044628,24.167,8.046677,8.042,15.654545,15.583,51.381,51.204,52.625
高雄市,2024,11,17,大寮,1.9644902,1.965,0.4054076,0.394,10.997661,11.058,8.827931,8.559,34.408394,34.545,18.484613,18.473,19.010502,19.136,59.644,59.953,58.708
高雄市,2024,11,18,大寮,2.8359709,2.854,0.4392156,0.44,12.248242,12.133,13.35136,13.317,34.127113,34.083,21.667067,21.65,21.55235,21.583,65.903,65.978,64.0
高雄市,2024,11,19,大寮,2.3601048,2.371,0.42578474,0.426,21.162989,21.225,22.33351,22.379,34.908035,34.958,19.223503,19.179,24.02762,24.167,71.998,72.341,72.042
高雄市,2024,11,20,大寮,2.229317,2.238,0.39440373,0.395,29.777172,29.954,29.84248,29.962,37.589287,37.625,17.141663,17.137,27.575245,27.583,80.733,80.752,81.25
高雄市,2024,11,21,大寮,2.787537,2.788,0.38997474,0.391,30.19247,30.283,31.367088,31.488,33.16255,33.25,17.01973,16.992,23.706873,23.792,71.208,71.417,69.167
高雄市,2024,11,22,大寮,3.8471317,3.846,0.47071493,0.472,35.608154,35.721,35.888676,35.958,40.432617,40.542,17.017097,17.046,31.102343,31.167,89.418,89.577,86.833
高雄市,2024,11,23,大寮,3.9168742,3.9,0.45411053,0.455,35.48928,35.546,36.009094,36.109,39.82927,39.913,14.656163,14.614,31.015673,31.043,89.204,89.272,96.125
高雄市,2024,11,24,大寮,1.402282,1.404,0.35712352,0.359,30.982296,31.092,29.329407,29.412,33.820824,33.917,14.243475,14.246,23.625034,23.667,71.006,71.11,70.917
高雄市,2024,11,25,大寮,2.2591588,2.262,0.28503567,0.287,28.307434,28.346,27.582851,27.738,35.719185,35.818,12.841781,12.804,20.542767,20.609,63.417,63.58,63.792
高雄市,2024,11,26,大寮,2.9373102,2.954,0.4634902,0.465,27.567377,27.65,29.970844,30.038,38.394867,38.292,19.847885,19.854,22.63025,22.652,68.557,68.61,66.25
高雄市,2024,11,27,大寮,2.4715395,2.479,0.3751973,0.376,35.18215,35.258,36.00706,36.183,35.855217,36.0,20.385117,20.4,22.836927,22.957,69.066,69.361,69.958
高雄市,2024,11,28,大寮,1.8959376,1.908,0.3122591,0.314,42.536495,42.675,41.27915,41.496,33.805237,33.958,18.86241,18.892,20.838186,20.958,64.144,64.439,62.833
高雄市,2024,10,1,小港,0.69625205,0.696,0.13126098,0.132,33.33927,33.446,34.65677,34.754,6.5267463,5.917,4.4505568,4.433,4.141904,4.208,13.448,13.662,30.583
高雄市,2024,10,2,小港,0.38650644,0.38,0.19295006,0.193,39.657795,39.75,37.38972,37.55,12.65758,12.652,6.594545,6.713,7.491872,7.565,24.324,24.562,36.875
高雄市,2024,10,3,小港,2.7405348,2.754,0.40790477,0.408,34.411068,34.521,34.86544,34.846,27.275536,27.478,12.93511,12.938,14.242289,14.261,46.241,46.302,43.625
高雄市,2024,10,4,小港,1.5931891,1.604,0.38644618,0.388,25.896112,25.975,25.002792,25.104,30.118385,30.292,20.69579,20.642,18.667542,18.708,58.799,58.899,57.333
高雄市,2024,10,5,小港,1.2853458,1.296,0.26213732,0.264,27.069487,27.1,27.592125,27.721,23.050854,23.0,11.234478,11.25,16.496555,16.667,53.454,53.874,55.583
高雄市,2024,10,6,小港,1.1664501,1.179,0.19749494,0.197,21.897032,22.008,21.81746,21.892,19.828354,19.958,11.482981,11.467,10.381677,10.5,33.707,34.091,32.958
高雄市,2024,10,7,小港,2.5162883,2.513,0.21509463,0.216,28.060778,28.192,29.839344,29.923,26.759626,26.739,15.58985,15.583,15.7381,15.957,51.586,52.125,51.625
高雄市,2024,10,8,小港,2.711486,2.721,0.2940568,0.295,35.511158,35.533,36.345085,36.371,32.034966,32.208,16.223026,16.283,18.66337,18.667,58.789,58.798,59.042
高雄市,2024,10,9,小港,1.8948288,1.9,0.3431988,0.345,40.78402,40.796,41.500042,41.571,40.4233,40.583,14.860389,14.858,20.743484,20.792,63.911,64.031,62.458
高雄市,2024,10,10,小港,3.9080977,3.917,0.3591195,0.36,39.64992,39.8,39.189957,39.192,50.089546,50.167,22.356867,22.458,27.64501,27.708,80.905,81.06,82.75
高雄市,2024,10,11,小港,3.1503043,3.157,0.3649227,0.365,44.410404,44.612,45.620724,45.77,47.83483,47.958,15.763598,15.8,28.625065,28.708,83.318,83.522,86.708
高雄市,2024,10,12,小港,2.6691806,2.671,0.35915324,0.36,45.84361,45.971,41.892277,42.083,44.58541,44.708,14.487645,14.488,28.369593,28.542,82.689,83.113,87.375
高雄市,2024,10,13,小港,0.6982005,0.704,0.26877937,0.269,30.592155,30.688,31.765284,31.771,36.479736,36.583,12.705283,12.733,22.63166,22.792,68.56,68.955,68.958
高雄市,2024,10,14,小港,1.6863259,1.7,0.29204914,0.294,32.066345,32.105,30.369644,30.406,42.015816,42.174,19.562798,19.563,26.074217,26.136,77.037,77.189,76.458
高雄市,2024,10,15,小港,1.5671024,1.573,0.31799987,0.319,27.81662,27.835,30.986187,31.039,45.911896,45.917,19.159,19.089,24.806192,24.875,73.915,74.084,74.792
高雄市,2024,10,16,小港,1.4925759,1.508,0.23891793,0.24,42.295452,42.467,42.326508,42.529,40.934006,40.917,18.332575,18.371,19.643278,19.708,61.202,61.361,60.0
高雄市,2024,10,17,小港,1.5226231,1.533,0.28163707,0.282,33.638226,33.771,30.994852,30.996,39.342346,39.5,19.161024,19.096,19.99908,20.083,62.078,62.285,61.625
高雄市,2024,10,18,小港,1.9407825,1.95,0.33966777,0.341,35.91775,36.171,36.673195,36.821,47.51967,47.583,20.530443,20.517,28.370693,28.5,82.692,83.01,81.0
高雄市,2024,10,19,小港,1.940547,1.95,0.29806787,0.299,33.3757,33.483,32.538548,32.663,45.89482,46.083,18.863731,18.821,25.067709,25.125,74.559,74.7,75.958
高雄市,2024,10,20,小港,1.9652483,1.973,0.37798625,0.379,23.053074,23.017,23.687328,23.754,54.507736,54.667,25.505718,25.488,20.54777,20.708,63.429,63.824,65.542
高雄市,2024,10,21,小港,1.9091556,1.914,0.34766245,0.348,33.76391,33.917,32.7096,32.829,59.47544,59.542,19.006763,18.957,20.979622,21.042,64.493,64.646,65.917
高雄市,2024,10,22,小港,2.2044165,2.208,0.43557197,0.436,35.177574,35.392,35.697067,35.862,75.46974,75.5,21.46561,21.371,21.14282,21.208,75.96,75.99,73.583
高雄市,2024,10,23,小港,1.5732055,1.583,0.43555072,0.437,32.067608,32.1,31.080776,31.154,49.52138,49.5,22.985674,22.95,15.638661,15.625,51.341,51.308,59.167
高雄市,2024,10,24,小港,2.126798,2.132,0.30729958,0.308,21.823467,21.879,22.1417,22.261,35.681183,35.864,26.267736,26.214,13.299397,13.348,43.78,43.69,47.292
高雄市,2024,10,25,小港,0.88354933,0.9,0.30406168,0.306,23.677338,23.671,23.130482,23.167,48.0223,48.167,19.57156,19.608,19.890026,19.917,61.81,61.876,62.583
高雄市,2024,10,26,小港,1.8141065,1.817,0.20015766,0.2,20.887157,20.967,20.199924,20.333,15.558888,15.5,13.666226,13.596,10.380601,10.5,33.703,34.091,37.333
高雄市,2024,10,27,小港,1.4409033,1.45,0.21202677,0.212,20.902632,20.883,21.388926,21.417,15.284146,15.348,16.16561,16.142,8.615946,8.667,27.974,28.14,30.667
高雄市,2024,10,28,小港,1.5943202,1.604,0.39740902,0.398,26.568188,26.625,27.892765,27.954,50.168655,50.208,24.539742,24.446,21.349743,21.458,65.404,65.67,60.167
高雄市,2024,10,29,小港,2.044526,2.057,0.4529302,0.453,37.209507,37.337,36.98365,37.038,50.29152,50.478,21.105812,21.143,22.069113,22.13,67.175,67.325,75.542
高雄市,2024,10,30,小港,0.99531114,1.008,0.1848592,0.185,24.210844,24.292,25.712893,25.842,30.12631,30.208,5.9751906,6.029,9.575744,9.583,31.09,31.114,34.667
高雄市,2024,10,31,小港,1.4414905,1.45,0.3505909,0.352,52.69554,52.921,50.048283,50.433,42.635994,42.583,17.007557,16.996,18.151955,18.25,57.53,57.771,60.167
高雄市,2024,11,1,小港,2.525626,2.542,0.35303965,0.355,33.27216,33.342,34.972095,35.162,36.980927,36.958,18.1363,18.088,17.051468,17.083,54.82,54.898,58.583
高雄市,2024,11,2,小港,2.445003,2.45,0.37398094,0.375,34.02864,34.175,34.970154,35.163,50.286224,50.292,19.905632,19.908,22.369596,22.458,67.915,68.133,65.458
高雄市,2024,11,3,小港,2.8904264,2.896,0.33689958,0.338,34.03524,34.108,32.63788,32.767,52.260696,52.208,22.541998,22.483,23.899712,23.958,71.683,71.826,72.292
高雄市,2024,11,4,小港,3.0174642,3.021,0.38647604,0.388,30.765171,30.871,30.98576,31.104,53.926277,54.208,22.194977,22.238,22.959827,23.0,69.368,69.467,66.333
高雄市,2024,11,5,小港,2.1127512,2.123,0.382986,0.384,33.947266,33.967,32.997086,33.052,52.828835,52.917,22.015488,22.033,21.133375,21.125,64.871,64.851,67.5
高雄市,2024,11,6,小港,2.613183,2.625,0.42871866,0.43,30.99786,31.1,31.98347,32.042,55.79384,55.833,24.523165,24.512,20.852995,20.958,64.181,64.439,65.375
高雄市,2024,11,7,小港,2.2328372,2.239,0.46842554,0.469,18.671482,18.778,18.228458,18.263,51.539352,51.609,27.613262,27.609,23.243591,23.391,70.067,70.43,67.542
高雄市,2024,11,8,小港,2.4165676,2.426,0.44405383,0.446,28.393936,28.512,28.851645,28.943,51.750854,51.833,25.87895,25.922,29.44159,29.625,85.329,85.78,86.917
高雄市,2024,11,9,小港,2.0931332,2.1,0.3803894,0.381,28.551414,28.617,27.07536,27.129,52.513306,52.667,20.8542,20.871,28.290367,28.375,82.494,82.702,82.875
高雄市,2024,11,10,小港,3.5175905,3.512,0.43761358,0.438,30.387287,30.467,32.149498,32.25,56.905525,56.875,24.52263,24.529,32.63532,32.625,93.192,93.167,92.333
高雄市,2024,11,11,小港,2.8103874,2.812,0.635129,0.612,11.348883,11.233,6.8706546,6.279,63.08725,63.261,30.945414,31.504,32.03697,32.261,91.719,92.271,89.833
高雄市,2024,11,12,小港,1.4060084,1.4,0.26513267,0.267,19.401855,19.429,24.671495,24.688,39.840782,40.0,18.673428,18.72,16.770597,16.792,54.129,54.181,60.333
高雄市,2024,11,13,小港,1.1470633,1.162,0.3850334,0.386,26.783241,26.863,23.407324,23.492,54.919487,54.958,25.552269,25.409,25.450611,25.5,75.502,75.623,73.708
高雄市,2024,11,14,小港,2.0695422,2.079,0.4843799,0.487,10.53313,10.329,10.025753,9.775,54.48725,54.583,25.814676,25.789,34.912796,34.958,98.8,98.912,97.583
高雄市,2024,11,15,小港,1.6856983,1.7,0.28403342,0.284,12.430748,12.408,12.943555,12.883,18.574936,18.708,14.607524,14.605,9.803827,9.833,31.831,31.925,37.5
高雄市,2024,11,16,小港,1.3716217,1.387,0.32301596,0.325,20.755003,20.833,21.619287,21.675,38.612106,38.625,14.482703,14.508,16.773117,16.792,54.135,54.181,54.292
高雄市,2024,11,17,小港,1.4924788,1.504,0.48385084,0.486,10.070279,9.85,7.9702415,8.117,51.237556,51.375,25.151443,25.088,19.61676,19.625,61.137,61.157,64.375
高雄市,2024,11,18,小港,2.710689,2.712,0.5059163,0.507,9.595062,9.471,9.950481,10.162,47.509895,47.542,29.770575,30.017,19.624542,19.625,61.156,61.157,57.792
高雄市,2024,11,19,小港,3.2507784,3.254,0.47081867,0.472,16.499947,16.575,17.14945,17.288,53.902733,54.0,29.634274,29.529,23.347635,23.458,70.323,70.595,70.458
高雄市,2024,11,20,小港,2.0769272,2.086,0.4752828,0.477,22.254353,22.183,21.829327,21.791,57.582153,57.522,23.810438,23.614,24.299597,24.348,72.667,72.787,74.708
高雄市,2024,11,21,小港,2.036523,2.042,0.44890726,0.45,27.070229,27.142,28.841068,28.892,46.163986,46.375,23.75081,23.771,21.351288,21.458,65.408,65.67,63.75
高雄市,2024,11,22,小港,2.4942396,2.504,0.4500425,0.452,30.060501,30.179,30.130844,30.162,52.48461,52.667,24.517794,24.429,27.957315,27.958,81.674,81.675,79.125
高雄市,2024,11,23,小港,2.1122203,2.122,0.42001346,0.421,34.166725,34.325,36.67205,36.778,50.250053,50.391,20.691502,20.609,28.291496,28.391,82.497,82.742,89.167
高雄市,2024,11,24,小港,2.2833705,2.292,0.36719665,0.368,32.601368,32.729,29.208073,29.321,44.11078,44.083,18.694939,18.762,20.976944,21.042,64.486,64.646,63.458
高雄市,2024,11,25,小港,1.1455017,1.157,0.33797508,0.339,28.797874,28.917,29.115158,29.2,55.090965,55.043,16.229084,16.248,19.89438,19.957,61.82,61.975,65.75
高雄市,2024,11,26,小港,2.1362362,2.138,0.4570075,0.458,27.069717,27.154,29.336449,29.417,60.30452,60.375,23.16583,23.321,21.354656,21.458,65.416,65.67,68.208
高雄市,2024,11,27,小港,2.1544027,2.15,0.30403948,0.305,32.907238,32.929,33.72157,33.692,51.907974,52.125,24.202663,24.296,21.57305,21.667,65.954,66.185,67.167
高雄市,2024,11,28,小港,1.5936116,1.6,0.34392905,0.345,41.96937,42.021,41.27659,41.458,51.056526,51.208,21.110735,21.125,20.40966,20.5,63.089,63.312,62.625
高雄市,2024,10,1,左營,0.9959854,0.992,0.15033796,0.15,29.022282,29.092,30.51828,30.625,6.8516064,5.375,4.878317,4.838,1.3905165,0.833,8.131,8.063,26.417
高雄市,2024,10,2,左營,0.4429638,0.412,0.19285,0.193,36.17502,36.204,33.728878,33.771,6.3928723,4.0,5.5302777,5.583,2.958731,3.0,9.606,9.74,33.083
高雄市,2024,10,3,左營,0.81557584,0.829,0.30242312,0.303,29.616322,29.704,31.017946,30.992,28.827433,28.7,10.389563,10.412,7.473491,7.571,28.827,28.7,27.875
高雄市,2024,10,4,左營,0.92319995,0.921,0.32637098,0.327,29.557592,29.654,29.344887,29.442,26.870749,27.042,11.526467,11.55,12.049345,12.083,39.121,39.231,39.083
高雄市,2024,10,5,左營,0.74903,0.762,0.27687475,0.277,29.184744,29.3,28.34275,28.438,24.961397,25.0,7.941337,7.912,11.34752,11.375,36.843,36.932,42.083
高雄市,2024,10,6,左營,0.9430915,0.957,0.28504205,0.286,25.325552,25.425,25.644804,25.752,18.567759,18.696,9.418152,9.41,7.895068,7.864,25.633,25.532,28.167
高雄市,2024,10,7,左營,1.3105423,1.317,0.2799196,0.281,31.643188,31.637,33.16358,33.279,28.239159,28.458,10.041543,10.092,11.074248,11.125,35.955,36.12,41.083
高雄市,2024,10,8,左營,1.8297954,1.833,0.31367844,0.315,44.943233,45.129,45.89488,46.108,33.33883,33.583,9.177617,9.183,14.923798,15.0,48.454,48.701,58.75
高雄市,2024,10,9,左營,1.4254938,1.433,0.34893137,0.35,43.38004,43.596,44.300755,44.612,51.28482,51.292,10.695395,10.7,20.260307,20.292,62.721,62.799,66.125
高雄市,2024,10,10,左營,1.6858408,1.7,0.3740117,0.375,47.725395,48.058,47.20203,47.439,49.75341,50.0,10.83638,10.809,24.802288,24.909,73.905,74.168,82.875
高雄市,2024,10,11,左營,1.8144826,1.829,0.40801412,0.408,58.182804,59.175,59.499844,60.492,45.86403,46.083,9.039296,9.067,25.453665,25.542,75.509,75.727,98.875
高雄市,2024,10,12,左營,1.7086616,1.721,0.36600593,0.367,53.393345,53.413,50.482704,50.575,43.00874,43.083,7.6022124,7.604,24.807066,24.917,73.917,74.188,86.375
高雄市,2024,10,13,左營,1.3441552,1.346,0.2731283,0.274,42.508266,42.575,42.435658,42.571,37.092316,37.167,6.941522,6.9,19.764322,19.875,61.5,61.773,60.083
高雄市,2024,10,14,左營,0.77635676,0.775,0.26287958,0.263,41.95485,42.062,42.433434,42.65,44.113953,44.208,8.762489,8.746,23.538456,23.583,70.793,70.903,71.458
高雄市,2024,10,15,左營,1.2541345,1.26,0.2253858,0.226,43.149693,43.333,45.17946,45.228,32.60637,32.542,7.503779,7.518,16.423868,16.5,53.275,53.462,52.708
高雄市,2024,10,16,左營,1.1285408,1.147,0.2481662,0.25,46.139267,46.126,46.787174,46.929,37.96965,38.136,8.58992,8.6,17.293653,17.455,55.417,55.814,55.708
高雄市,2024,10,17,左營,1.0299938,1.035,0.2627924,0.264,45.175125,45.3,41.635166,41.792,36.260986,36.375,8.968834,8.933,17.5559,17.583,56.062,56.129,56.458
高雄市,2024,10,18,左營,0.66460735,0.679,0.31799048,0.32,37.889603,38.1,37.958393,37.983,46.74881,46.708,10.230224,10.271,26.892733,27.0,79.052,79.317,81.625
高雄市,2024,10,19,左營,0.8428638,0.858,0.35075742,0.351,37.19464,37.308,38.073868,38.196,46.9983,47.042,8.133957,8.15,22.169287,22.292,67.422,67.724,67.75
高雄市,2024,10,20,左營,1.0943495,1.1,0.3591275,0.36,34.158363,34.304,32.655563,32.718,48.968132,49.091,12.133579,12.124,18.049862,18.087,57.279,57.37,57.792
高雄市,2024,10,21,左營,0.7767983,0.778,0.28912643,0.29,39.036762,39.121,37.30704,37.321,55.827255,55.792,9.73169,9.733,15.653047,15.583,56.711,56.676,55.0
高雄市,2024,10,22,左營,1.2709458,1.275,0.3739593,0.375,36.43179,36.488,36.97402,37.017,71.88669,72.25,12.365145,12.317,18.055542,18.083,72.449,72.805,66.667
高雄市,2024,10,23,左營,1.4704746,1.479,0.36493102,0.365,35.92798,36.029,35.10064,35.196,41.165215,41.167,13.466233,13.483,12.710602,12.75,41.268,41.396,50.917
高雄市,2024,10,24,左營,1.6862622,1.696,0.28899235,0.29,29.292292,29.354,29.205917,29.233,36.261017,36.25,13.064624,13.033,12.052798,12.042,39.132,39.097,39.667
高雄市,2024,10,25,左營,0.7244478,0.742,0.279866,0.28,27.707333,27.708,27.479927,27.488,45.729713,45.833,10.349121,10.338,16.757961,16.833,54.097,54.282,54.625
高雄市,2024,10,26,左營,0.57127017,0.575,0.2539782,0.254,25.262138,25.246,26.096691,26.275,24.350084,24.375,7.8616357,7.896,12.167092,12.208,39.504,39.636,42.458
高雄市,2024,10,27,左營,1.2700931,1.274,0.2863626,0.288,23.414244,23.438,22.75096,22.838,19.03046,19.091,11.4315405,11.43,8.6193285,8.696,27.985,28.234,28.125
高雄市,2024,10,28,左營,1.3436952,1.35,0.35802084,0.359,31.64178,31.712,32.922337,32.996,50.924118,50.875,12.426459,12.442,19.191149,19.182,60.089,60.066,57.042
高雄市,2024,10,29,左營,1.7264012,1.733,0.35085255,0.352,39.087173,39.283,38.27839,38.371,45.3544,45.375,13.241855,13.208,18.040012,18.125,57.254,57.464,65.125
高雄市,2024,10,30,左營,0.92003524,0.929,0.1778012,0.178,24.669088,24.767,25.702627,25.796,35.704376,35.875,4.7385793,4.775,9.058925,9.125,35.704,35.875,38.125
高雄市,2024,10,31,左營,0.99697787,1.004,0.35911307,0.36,53.452984,53.521,54.210384,54.138,44.943916,45.042,10.686406,10.667,18.147928,18.333,57.52,57.976,61.542
高雄市,2024,11,1,左營,1.0430392,1.05,0.37010494,0.372,41.965736,42.154,42.344986,42.425,43.56136,43.583,9.878745,9.854,18.91389,18.958,59.406,59.515,69.167
高雄市,2024,11,2,左營,1.6675639,1.679,0.45430592,0.455,41.747574,41.85,43.00831,43.125,53.196228,53.375,10.695445,10.683,24.295685,24.333,72.658,72.75,78.167
高雄市,2024,11,3,左營,1.6669168,1.667,0.39863005,0.4,42.300472,42.429,42.13273,42.179,59.679123,59.75,10.2304535,10.246,26.447538,26.5,77.956,78.085,82.083
高雄市,2024,11,4,左營,1.4846683,1.49,0.42874202,0.43,37.136215,37.275,35.392887,35.471,63.58683,63.458,14.357254,14.35,25.53766,25.667,75.716,76.034,72.25
高雄市,2024,11,5,左營,1.7794352,1.788,0.3439302,0.345,38.5354,38.65,37.95483,37.996,54.905045,54.833,13.055171,13.1,21.13948,21.167,64.886,64.954,69.708
高雄市,2024,11,6,左營,1.7268448,1.727,0.3137089,0.315,37.4782,37.592,36.77594,36.891,51.265244,51.318,14.492273,14.505,17.54676,17.636,56.04,56.259,62.917
高雄市,2024,11,7,左營,1.7266284,1.732,0.41576248,0.416,29.079365,29.204,27.984592,28.114,50.55285,50.583,17.766447,17.773,21.557598,21.542,65.916,65.877,63.958
高雄市,2024,11,8,左營,1.6865473,1.696,0.37791228,0.379,32.088375,32.125,32.539738,32.596,48.779457,48.917,14.239643,14.25,25.066656,25.167,74.556,74.803,79.083
高雄市,2024,11,9,左營,1.5227451,1.529,0.36596647,0.367,30.595505,30.708,29.867893,29.975,50.281723,50.25,12.652985,12.608,24.529566,24.667,73.234,73.572,73.542
高雄市,2024,11,10,左營,1.8514539,1.858,0.37398905,0.375,30.482182,30.521,31.365093,31.5,55.100945,55.167,12.837132,12.838,24.329714,24.292,72.742,72.649,73.042
高雄市,2024,11,11,左營,1.2244284,1.225,0.539273,0.517,11.93115,11.93,8.047386,7.95,56.867836,56.792,23.930473,23.967,28.79683,28.958,83.741,84.138,78.25
高雄市,2024,11,12,左營,1.2703615,1.283,0.31800348,0.32,30.791483,30.72,30.648394,30.758,45.91481,45.958,12.059992,12.083,18.474165,18.542,58.323,58.49,64.458
高雄市,2024,11,13,左營,0.9611333,0.967,0.30759868,0.308,30.38823,30.471,29.117653,29.129,48.033905,48.083,12.706584,12.7,21.353033,21.5,65.412,65.774,64.333
高雄市,2024,11,14,左營,0.82027423,0.821,0.4708394,0.473,17.347683,17.367,15.072096,15.083,68.38391,68.174,17.92586,17.929,47.535076,47.625,132.202,132.435,124.083
高雄市,2024,11,15,左營,0.9614558,0.963,0.19249317,0.192,15.422731,15.483,16.363522,16.442,19.033772,19.125,8.745578,8.738,8.437258,8.458,27.394,27.461,38.917
高雄市,2024,11,16,左營,1.4473068,1.458,0.27001262,0.272,21.826838,21.867,22.966599,23.038,47.522408,47.542,9.370108,9.379,16.290977,16.333,52.948,53.051,53.25
高雄市,2024,11,17,左營,1.5440397,1.546,0.37512875,0.377,15.272368,15.233,13.822246,13.792,43.048218,43.25,16.156689,16.137,16.02757,16.042,52.299,52.335,54.542
高雄市,2024,11,18,左營,1.6859362,1.7,0.4595318,0.462,16.651535,16.642,16.511122,16.526,51.761894,51.818,19.348387,19.378,20.387583,20.435,63.035,63.152,59.25
高雄市,2024,11,19,左營,2.0254412,2.029,0.44285765,0.444,24.04427,24.088,25.273537,25.379,55.83982,56.042,18.265982,18.262,23.244207,23.292,70.069,70.186,71.792
高雄市,2024,11,20,左營,1.5930842,1.604,0.37002388,0.372,26.550415,26.642,26.297222,26.396,60.29014,60.333,15.0501375,14.996,21.671993,21.75,66.197,66.389,70.042
高雄市,2024,11,21,左營,2.1024408,2.108,0.39750546,0.398,30.976265,31.104,32.14774,32.258,50.891632,51.042,14.93021,14.975,20.092747,20.208,62.309,62.593,59.458
高雄市,2024,11,22,左營,1.8688068,1.883,0.4157851,0.417,30.980743,31.05,31.36444,31.396,59.66368,59.708,15.601403,15.621,27.571564,27.625,80.724,80.856,77.917
高雄市,2024,11,23,左營,1.8379436,1.843,0.39719683,0.397,34.34289,34.446,35.57234,35.691,61.97651,62.13,13.52963,13.53,28.786644,28.913,83.716,84.027,91.083
高雄市,2024,11,24,左營,1.235727,1.239,0.3570589,0.359,30.209492,30.217,28.335857,28.426,56.91234,56.913,13.531893,13.533,21.984798,22.0,66.968,67.005,66.75
高雄市,2024,11,25,左營,1.1296822,1.137,0.3231038,0.325,32.26485,32.317,31.472229,31.596,61.336327,61.333,10.534038,10.529,19.900267,20.042,62.11,62.184,68.292
高雄市,2024,11,26,左營,1.710397,1.717,0.41326496,0.415,31.340775,31.438,33.820103,33.875,63.717598,63.792,15.604661,15.617,21.779821,21.87,66.463,66.685,69.583
高雄市,2024,11,27,左營,2.04316,2.054,0.34197775,0.343,36.550697,36.712,37.30663,37.446,50.868385,50.875,15.348375,15.354,20.000477,20.083,62.082,62.285,62.958
高雄市,2024,11,28,左營,1.8145456,1.817,0.32307863,0.325,46.806255,47.017,46.548153,46.733,58.244576,58.125,14.668555,14.654,21.673029,21.792,66.2,66.493,66.458
高雄市,2024,10,1,林園,0.7461747,0.75,0.11620406,0.116,36.89909,37.037,38.307465,38.31,54.494072,54.7,1.3279957,0.985,13.577413,13.6,55.404,55.606,47.167
