county,year,month,day,sitename,predicted_next_so2,actual_next_so2,predicted_next_co,actual_next_co,predicted_next_o3_8hr,actual_next_o3_8hr,predicted_next_o3,actual_next_o3,predicted_next_pm10,actual_next_pm10,predicted_next_no2,actual_next_no2,predicted_next_pm2.5,actual_next_pm2.5,predicted_AQI,actual_AQI
臺中市,2024,10,18,西屯,1.3705387,1.379,0.23117658,0.232,30.991072,31.154,31.535934,31.633,33.586014,33.833,10.677826,10.696,16.000706,16.125,52.233,52.539
臺中市,2024,10,19,西屯,0.8050551,0.825,0.21649663,0.218,37.603184,37.746,38.595715,38.721,15.34488,15.458,4.0678988,4.171,4.446734,4.542,15.345,15.458
臺中市,2024,10,20,西屯,1.4180001,1.429,0.218078,0.219,35.94658,36.021,33.725002,33.788,27.57584,27.75,9.377693,9.442,6.756197,6.875,27.576,27.75
臺中市,2024,10,21,西屯,1.1641682,1.175,0.27603364,0.277,22.321674,22.279,24.753992,24.842,33.732018,33.875,12.071381,12.121,10.951661,11.042,35.557,35.851
臺中市,2024,10,22,西屯,1.279232,1.292,0.25916612,0.26,39.0658,39.192,40.239277,40.421,39.98284,40.167,4.2181377,4.308,4.9343143,5.0,39.983,40.167
臺中市,2024,10,23,西屯,0.7151636,0.733,0.14320719,0.143,42.39551,42.483,41.003162,41.043,20.233786,20.391,4.232747,4.217,1.3264036,1.087,20.234,20.391
臺中市,2024,10,24,西屯,0.5597174,0.541,0.17121841,0.172,36.553913,36.704,33.125736,33.246,23.737043,23.792,9.112821,9.175,7.020659,7.143,23.737,23.792
臺中市,2024,10,25,西屯,0.8061274,0.817,0.24906094,0.25,21.99428,22.054,24.435108,24.383,51.81042,51.958,10.590086,10.629,18.965063,19.0,59.532,59.618
臺中市,2024,10,26,西屯,0.81950325,0.838,0.21309985,0.214,24.772755,24.867,23.832872,23.917,37.409836,37.667,9.599175,9.621,13.9999895,14.083,45.455,45.724
臺中市,2024,10,27,西屯,0.6899648,0.7,0.16325592,0.165,30.249418,30.333,32.978905,33.033,17.506603,17.542,5.676511,5.733,5.247966,5.273,17.507,17.542
臺中市,2024,10,28,西屯,0.7863736,0.805,0.22956763,0.231,42.63853,42.679,43.398186,43.683,20.674997,20.783,5.19028,5.226,7.6146135,7.652,24.723,24.844
臺中市,2024,10,29,西屯,0.82070726,0.835,0.16179232,0.162,44.03098,44.2,41.970695,42.226,15.35002,15.5,4.5646906,4.561,2.64248,2.875,15.35,15.5
臺中市,2024,10,30,西屯,0.6890806,0.713,0.13167705,0.132,30.606441,30.642,28.828009,28.896,14.069129,14.208,2.8703582,3.042,0.9304954,0.833,14.069,14.208
臺中市,2024,10,31,西屯,1.1001998,1.114,0.21491052,0.216,32.224213,32.179,31.66843,31.875,22.79292,22.958,9.143187,9.217,9.014013,9.167,29.266,29.763
臺中市,2024,11,1,西屯,1.3187249,1.327,0.23105434,0.232,31.20797,31.162,31.904543,31.967,13.828098,13.917,7.729227,7.763,5.2483993,5.292,17.04,17.182
臺中市,2024,11,2,西屯,1.2532701,1.262,0.25796777,0.259,35.10151,35.158,36.814808,36.883,32.562702,32.75,7.3977227,7.408,13.635928,13.667,44.272,44.373
臺中市,2024,11,3,西屯,1.1383737,1.154,0.2389446,0.239,34.540768,34.638,34.85921,34.946,33.3289,33.625,8.673942,8.696,12.999815,13.125,42.207,42.614
臺中市,2024,11,4,西屯,1.0881177,1.096,0.19928409,0.2,42.86876,42.954,43.84983,44.167,25.075294,25.125,5.472459,5.513,10.0525,10.125,32.638,32.873
臺中市,2024,11,5,西屯,0.88093525,0.9,0.13907148,0.139,44.936504,45.3,44.543716,44.896,28.637394,28.833,4.071616,4.138,6.6152434,6.708,28.637,28.833
臺中市,2024,11,6,西屯,1.182476,1.196,0.14556283,0.147,41.305824,41.425,39.93465,40.123,16.08791,16.261,5.2805495,5.278,3.867281,3.87,16.088,16.261
臺中市,2024,11,7,西屯,1.1390874,1.15,0.17549762,0.177,36.99531,37.008,36.014282,36.188,12.932818,12.958,7.398969,7.421,6.00165,6.083,19.486,19.75
臺中市,2024,11,8,西屯,0.8729232,0.888,0.18091346,0.181,30.878265,30.842,29.638636,29.729,13.953126,14.083,6.271794,6.312,6.450828,6.542,20.944,21.24
臺中市,2024,11,9,西屯,1.1646575,1.179,0.18346632,0.184,22.76025,22.788,22.49594,22.508,14.654292,14.792,5.7282863,5.817,5.9224005,6.042,19.229,19.617
臺中市,2024,11,10,西屯,1.1639959,1.175,0.1787441,0.179,30.514914,30.5,30.59792,30.708,19.973585,20.125,8.18879,8.279,5.833886,5.875,19.974,20.125
臺中市,2024,11,11,西屯,1.356546,1.363,0.23105115,0.232,16.524645,16.542,14.066732,14.071,19.72961,19.792,13.471621,13.554,6.0877533,6.167,22.453,22.59
臺中市,2024,11,12,西屯,1.6125957,1.621,0.4102727,0.411,25.184315,25.232,28.472666,28.535,48.92421,49.261,19.857368,19.767,23.172873,23.261,69.893,70.11
臺中市,2024,11,13,西屯,1.2801603,1.292,0.40640232,0.41,22.719173,22.758,22.754326,22.775,72.332375,72.375,19.861319,19.912,39.19369,39.333,110.576,110.937
臺中市,2024,11,14,西屯,1.4512392,1.462,0.35002765,0.352,15.722652,15.658,14.568849,14.688,63.6319,64.0,16.798252,16.842,33.82987,33.625,96.134,95.629
臺中市,2024,11,15,西屯,1.3610517,1.371,0.15992776,0.16,18.598505,18.604,19.591496,19.6,24.447723,24.625,8.480342,8.529,12.891191,13.042,41.855,42.344
臺中市,2024,11,16,西屯,1.4326293,1.442,0.09726666,0.114,25.464413,25.496,27.396051,27.479,9.1687565,9.364,2.835452,3.038,2.8597212,3.042,9.285,9.877
臺中市,2024,11,17,西屯,1.3838582,1.395,0.19097754,0.192,27.82758,27.95,27.668238,27.705,9.624279,9.545,7.1510143,7.195,4.4358745,4.565,14.402,14.821
臺中市,2024,11,19,西屯,1.3997357,1.412,0.18589489,0.187,29.629982,29.755,29.625729,29.708,12.717378,12.75,7.399254,7.404,4.433497,4.417,14.394,14.341
臺中市,2024,11,20,西屯,1.3411713,1.348,0.1898306,0.191,30.635616,30.758,30.955221,31.05,10.732646,10.875,7.075609,7.123,4.6777167,4.667,15.187,15.153
臺中市,2024,11,21,西屯,1.1015546,1.117,0.21493708,0.216,35.3679,35.483,36.474403,36.533,13.156269,13.167,5.7272425,5.808,3.86276,4.0,13.156,13.167
臺中市,2024,11,22,西屯,1.0097238,1.021,0.2117492,0.213,41.527454,41.829,40.76859,40.942,21.736534,21.833,6.9558363,6.996,10.323244,10.458,33.517,33.955
臺中市,2024,11,23,西屯,1.3753223,1.392,0.2134111,0.215,30.978199,31.117,29.040289,29.162,20.484972,20.625,11.29158,11.321,9.625793,9.667,31.253,31.386
臺中市,2024,11,24,西屯,1.8281611,1.838,0.3178314,0.32,25.694954,25.754,27.65408,27.675,38.084816,38.417,14.783139,14.858,20.060553,20.167,62.23,62.492
臺中市,2024,11,25,西屯,0.9224718,0.938,0.24905716,0.25,27.849192,27.975,28.214828,28.288,25.843784,25.917,8.671848,8.704,9.209306,9.292,29.9,30.169
臺中市,2024,11,26,西屯,1.0291246,1.042,0.21834044,0.22,38.557503,38.679,39.053955,39.254,34.461857,34.708,7.08418,7.129,11.215202,11.292,36.413,36.662
臺中市,2024,11,27,西屯,1.6880271,1.692,0.20393406,0.205,41.534096,41.654,41.97558,41.962,32.093876,32.217,9.113955,9.171,10.79405,10.87,35.046,35.292
臺中市,2024,11,28,西屯,1.6075281,1.617,0.22315474,0.224,47.202312,47.275,46.32037,46.367,37.51511,37.708,9.964073,9.958,12.397754,12.417,40.252,40.315
臺中市,2024,10,1,豐原,0.8713793,0.888,0.18101461,0.182,30.93044,31.046,30.964699,31.029,15.939969,16.167,3.169114,3.129,5.003649,5.083,16.246,16.503
臺中市,2024,10,2,豐原,1.0666051,1.075,0.1630445,0.165,37.52739,37.612,38.075657,38.125,6.865344,6.542,2.3139656,2.304,1.3855135,0.727,6.865,6.542
臺中市,2024,10,3,豐原,1.1360725,1.15,0.18621401,0.188,37.83823,38.0,37.045387,37.179,4.987976,4.5,3.7284644,3.8,0.98210233,0.833,6.214,6.333
臺中市,2024,10,4,豐原,0.9384849,0.952,0.20785704,0.208,30.626488,30.729,28.638052,28.758,15.034814,15.125,5.506602,5.596,4.2331758,4.333,15.035,15.125
臺中市,2024,10,5,豐原,1.2420913,1.254,0.2185296,0.22,30.645054,30.792,32.260082,32.354,19.788052,19.917,4.56243,4.571,8.632718,8.708,28.028,28.273
臺中市,2024,10,6,豐原,0.66124433,0.683,0.23183802,0.233,30.939053,30.958,28.560411,28.604,20.678093,20.708,5.617264,5.633,10.056415,10.083,32.651,32.737
臺中市,2024,10,7,豐原,1.2525913,1.261,0.17659183,0.178,24.250666,24.25,27.404694,27.445,6.842329,7.043,2.878725,3.026,1.2261715,0.818,6.842,7.043
臺中市,2024,10,8,豐原,1.5388918,1.552,0.21779259,0.22,33.70048,33.758,32.026955,32.19,12.6932535,12.826,3.8984885,3.995,2.6424093,2.913,12.693,12.826
臺中市,2024,10,9,豐原,1.2996721,1.312,0.2105296,0.212,39.05576,39.125,40.21229,40.342,18.299128,18.417,3.403641,3.408,7.9356756,8.042,25.765,26.11
臺中市,2024,10,10,豐原,1.0489757,1.062,0.23701888,0.238,35.094803,35.096,35.19561,35.325,20.178877,20.25,4.551648,4.596,8.127103,8.25,26.387,26.786
臺中市,2024,10,11,豐原,2.0336266,2.039,0.27499998,0.276,38.787876,38.837,37.547066,37.658,23.47829,23.75,7.0100374,7.067,10.443818,10.542,33.908,34.227
臺中市,2024,10,12,豐原,1.6170653,1.633,0.28634265,0.287,38.04989,38.133,37.54334,37.663,21.773808,22.042,6.4235573,6.504,9.7876,9.875,31.778,32.062
臺中市,2024,10,13,豐原,1.6964163,1.705,0.25196627,0.253,41.957123,41.921,40.679893,40.83,27.848831,27.87,6.304804,6.39,13.700294,13.739,44.481,44.607
臺中市,2024,10,14,豐原,1.7832029,1.796,0.26706222,0.268,38.554733,38.612,38.59983,38.762,29.275213,29.542,7.5706973,7.629,15.001907,15.083,48.707,48.971
臺中市,2024,10,15,豐原,1.2227715,1.238,0.25905055,0.26,34.04768,34.075,33.404922,33.433,25.502928,25.625,6.6262236,6.667,12.204932,12.25,39.626,39.773
臺中市,2024,10,16,豐原,1.4439273,1.454,0.2932079,0.294,37.025356,37.079,37.839886,38.012,36.091442,36.25,7.2958875,7.333,17.985125,18.042,57.119,57.259
臺中市,2024,10,17,豐原,1.3130773,1.326,0.31786525,0.32,41.5034,41.746,42.459328,42.688,47.411354,47.667,7.8207054,7.817,23.750422,23.917,71.315,71.725
臺中市,2024,10,18,豐原,1.0884156,1.1,0.26195437,0.263,32.22232,32.388,31.28778,31.304,28.51223,28.583,7.2991133,7.325,15.993425,16.167,52.215,52.642
臺中市,2024,10,19,豐原,0.78693277,0.796,0.2510615,0.252,34.371525,34.467,34.3432,34.383,9.65913,9.5,3.4036334,3.467,3.2572532,3.375,10.575,10.958
臺中市,2024,10,20,豐原,0.9549924,0.963,0.23821911,0.24,30.19992,30.233,29.200323,29.221,18.096975,18.25,6.6043296,6.625,7.0045843,7.125,22.742,23.133
臺中市,2024,10,21,豐原,1.2799329,1.291,0.26375028,0.265,24.775492,24.85,25.83351,25.935,24.806232,25.0,7.998973,8.052,8.526262,8.609,27.683,27.951
臺中市,2024,10,22,豐原,1.4451259,1.454,0.29010528,0.292,34.542255,34.579,35.46046,35.512,16.356699,16.5,4.648183,4.683,1.5371871,1.708,16.357,16.5
臺中市,2024,10,23,豐原,0.8534448,0.862,0.18625088,0.188,38.553375,38.704,37.733105,37.742,9.67165,9.708,3.755959,3.833,0.8458373,0.542,9.672,9.708
臺中市,2024,10,24,豐原,1.6699678,1.679,0.19534172,0.197,34.83752,35.004,35.68537,35.738,15.202537,15.417,7.40863,7.458,7.4181285,7.5,24.085,24.351
臺中市,2024,10,25,豐原,0.9050254,0.925,0.28829613,0.29,34.365894,34.496,33.38055,33.471,44.89716,45.083,7.910077,7.979,16.184267,16.25,52.685,52.847
臺中市,2024,10,26,豐原,0.78806794,0.809,0.23346242,0.235,25.49425,25.558,24.058653,24.158,29.640997,29.833,6.7385983,6.783,14.197122,14.25,46.095,46.266
臺中市,2024,10,27,豐原,0.44758242,0.454,0.17133106,0.172,27.552961,27.625,29.945034,30.067,11.420662,11.5,4.555211,4.571,3.5631948,3.667,11.569,11.906
臺中市,2024,10,28,豐原,0.89249474,0.904,0.23375417,0.235,40.29958,40.379,41.01578,41.238,11.428224,11.5,4.5580883,4.596,3.6063006,3.708,11.709,12.039
臺中市,2024,10,29,豐原,0.8036947,0.812,0.18351908,0.184,40.05893,40.196,38.26466,38.438,6.8222513,7.087,3.1945884,3.208,0.9816997,0.591,6.822,7.087
臺中市,2024,10,30,豐原,0.44274092,0.421,0.15096836,0.151,28.849533,28.908,28.148027,28.233,6.5492306,7.042,2.3639379,1.992,0.995669,0.286,6.549,7.042
臺中市,2024,10,31,豐原,1.1712316,1.188,0.23895977,0.24,32.1953,32.196,32.541447,32.538,17.180159,17.304,6.4707546,6.557,7.296341,7.348,23.689,23.857
臺中市,2024,11,1,豐原,0.8830221,0.896,0.26806825,0.269,29.362265,29.429,27.18745,27.279,14.061297,14.167,4.333577,4.35,5.258006,5.333,17.071,17.315
臺中市,2024,11,2,豐原,0.51662004,0.521,0.28397027,0.285,21.441353,21.442,23.532106,23.567,20.669603,20.708,4.438981,4.479,8.061415,8.167,26.173,26.516
臺中市,2024,11,3,豐原,0.7903009,0.808,0.2637509,0.264,29.882685,29.917,30.372139,30.504,28.874731,29.042,5.276637,5.275,11.624815,11.75,37.743,38.149
臺中市,2024,11,4,豐原,0.6625006,0.671,0.19765712,0.198,37.30293,37.362,39.03871,39.167,15.33744,15.5,2.8447833,2.817,6.304607,6.375,20.47,20.698
臺中市,2024,11,5,豐原,1.3759487,1.391,0.1684389,0.17,43.336273,43.571,42.90902,43.139,12.709211,12.913,2.1856594,1.896,3.3516364,3.435,12.709,12.913
臺中市,2024,11,6,豐原,1.1139039,1.129,0.17147696,0.172,38.79948,38.833,37.278725,37.371,9.652641,9.75,3.199909,3.208,1.0810826,1.875,9.653,9.75
臺中市,2024,11,7,豐原,1.5128791,1.523,0.20387566,0.205,28.785156,28.808,27.663372,27.736,10.360898,10.5,4.6200204,4.714,4.0234156,4.083,13.063,13.256
臺中市,2024,11,8,豐原,0.762318,0.771,0.19109637,0.192,25.478584,25.546,25.020067,25.125,7.638915,7.625,4.086503,4.129,2.7423549,2.708,8.904,8.792
臺中市,2024,11,9,豐原,0.6010748,0.596,0.20386733,0.205,20.003315,20.054,19.186853,19.196,10.353619,10.542,4.0792966,4.071,4.2325573,4.208,13.742,13.662
臺中市,2024,11,10,豐原,1.0096825,1.021,0.1809745,0.182,25.21789,25.283,25.809128,25.946,10.670639,10.833,3.7394695,3.862,2.7131236,2.917,10.671,10.833
臺中市,2024,11,11,豐原,0.73574305,0.75,0.26383793,0.265,12.016097,12.208,10.716739,10.146,16.970844,17.125,9.158992,9.229,6.7582593,6.833,21.942,22.185
臺中市,2024,11,12,豐原,1.3706712,1.379,0.3399746,0.342,24.484055,24.471,28.180954,28.333,39.76825,40.042,10.2899275,10.321,18.981485,19.083,59.573,59.822
臺中市,2024,11,13,豐原,1.6348724,1.648,0.37284178,0.375,27.237991,27.329,24.232391,24.232,65.391235,65.87,12.297713,12.313,36.05079,36.0,102.428,102.296
臺中市,2024,11,14,豐原,1.8889843,1.904,0.3979279,0.399,15.69466,15.846,14.581591,14.758,55.616142,56.0,14.788761,14.879,29.487078,29.5,85.441,85.472
臺中市,2024,11,15,豐原,0.9890911,0.996,0.2200073,0.221,15.948984,16.012,17.364103,17.329,28.111032,28.333,8.903965,8.938,13.641834,13.708,44.292,44.506
臺中市,2024,11,16,豐原,0.6556305,0.662,0.1357008,0.137,22.317348,22.258,24.060286,24.113,5.6485987,6.083,3.3773777,3.5,1.350158,1.167,5.649,6.083
臺中市,2024,11,17,豐原,0.97322357,0.992,0.19775149,0.198,32.86547,33.025,32.669495,32.837,8.581241,8.292,4.037874,4.046,1.0559013,1.708,8.581,8.292
臺中市,2024,11,18,豐原,1.2952435,1.312,0.2102664,0.211,21.413113,21.517,20.15464,20.208,6.754785,7.25,5.2682986,5.312,0.77643806,2.042,8.78,8.853
臺中市,2024,11,19,豐原,1.4624119,1.471,0.20867978,0.21,22.317442,22.279,22.980825,23.025,7.6083593,8.125,5.406752,5.454,2.6747622,2.542,9.011,9.09
臺中市,2024,11,20,豐原,0.9390092,0.95,0.20201224,0.203,26.513485,26.516,27.656258,27.71,5.1791835,5.333,4.0678315,4.175,1.6972333,1.625,6.78,6.958
臺中市,2024,11,21,豐原,1.1549438,1.168,0.2133833,0.215,30.634932,30.767,30.898798,30.9,6.587439,6.957,3.6015463,3.705,3.8746963,4.0,12.58,12.987
臺中市,2024,11,22,豐原,1.0914767,1.108,0.23104405,0.232,33.140625,33.217,32.5817,32.663,15.953144,16.083,4.0715137,4.067,9.147655,9.208,29.7,29.896
臺中市,2024,11,23,豐原,2.128019,2.138,0.27915522,0.28,25.793028,25.833,24.756222,24.871,19.35777,19.542,7.228485,7.242,11.786166,11.833,38.267,38.419
臺中市,2024,11,24,豐原,1.8355234,1.85,0.32513395,0.327,34.035046,34.108,37.06541,37.179,34.219036,34.417,8.598785,8.65,21.582258,21.667,65.976,66.185
臺中市,2024,11,25,豐原,0.9302723,0.942,0.26109523,0.262,29.234255,29.254,27.390823,27.421,15.371002,15.565,5.281028,5.317,10.579773,10.652,34.35,34.584
臺中市,2024,11,26,豐原,1.2094749,1.223,0.23361912,0.234,33.439613,33.587,34.33521,34.471,20.250078,20.417,4.6455545,4.727,9.661313,9.792,31.368,31.792
臺中市,2024,11,27,豐原,1.6878252,1.696,0.22583598,0.227,38.370995,38.542,38.828564,38.933,23.816923,23.958,6.210619,6.229,10.950114,11.042,35.552,35.851
臺中市,2024,11,28,豐原,1.8461304,1.858,0.21842085,0.22,42.41837,42.575,42.90078,42.904,25.24964,25.5,6.401682,6.417,12.624928,12.667,40.99,41.127
