county,year,month,day,sitename,predicted_next_so2,actual_next_so2,predicted_next_co,actual_next_co,predicted_next_o3_8hr,actual_next_o3_8hr,predicted_next_o3,actual_next_o3,predicted_next_pm10,actual_next_pm10,predicted_next_no2,actual_next_no2,predicted_next_pm2.5,actual_next_pm2.5,predicted_AQI,actual_AQI,next_aqi
臺北市,2024,11,2,中山,1.2352505,0.921,0.36361197,0.342,33.306328,41.746,31.957523,41.708,31.576677,40.042,17.131104,11.677,12.510089,17.208,40.617,55.206,54.375
臺北市,2024,11,3,中山,1.0054326,0.904,0.3061908,0.326,33.865353,31.3,35.31336,30.857,25.895164,27.565,12.741965,14.552,9.946937,10.87,32.295,35.292,36.583
臺北市,2024,11,4,中山,1.0135244,0.492,0.3177083,0.352,30.016571,35.425,31.956766,37.154,22.47045,30.125,15.075846,14.842,9.256761,14.125,30.054,45.86,43.667
臺北市,2024,11,5,中山,1.058615,0.771,0.35921577,0.287,34.76082,35.904,36.361996,34.808,24.70239,30.792,13.257577,16.671,12.149097,12.5,39.445,40.584,43.167
臺北市,2024,11,6,中山,0.9790854,0.896,0.29091144,0.297,28.2931,31.321,33.951008,30.9,18.870275,18.5,11.350332,15.543,7.8304048,9.083,25.423,29.49,33.583
臺北市,2024,11,7,中山,0.8022965,0.833,0.30462822,0.315,28.157866,29.529,33.68037,28.271,14.958012,14.042,12.415737,14.511,6.696887,7.125,21.743,24.185,32.375
臺北市,2024,11,8,中山,0.5662475,0.55,0.28983507,0.278,23.991528,24.458,27.469324,24.817,10.523277,5.375,10.394382,13.219,3.9847412,3.333,17.324,22.032,24.167
臺北市,2024,11,9,中山,0.32249027,0.467,0.2842169,0.244,23.706226,27.062,25.387524,27.896,8.696212,8.417,10.912986,9.671,4.9127507,5.833,18.188,18.938,24.833
臺北市,2024,11,10,中山,0.26566416,0.54,0.2860802,0.271,25.878675,27.974,26.936403,27.337,10.716672,12.13,10.073122,12.145,7.0655313,5.217,22.94,20.242,27.208
臺北市,2024,11,11,中山,0.2806669,0.667,0.2894228,0.279,22.981314,26.904,27.207348,27.667,11.330574,8.875,12.323925,12.717,4.811532,5.583,20.54,21.195,26.542
臺北市,2024,11,12,中山,0.29065913,0.7,0.28333795,0.278,24.25602,25.492,30.006266,21.954,9.703355,9.833,11.963686,12.65,6.5031314,5.333,21.114,21.083,25.917
臺北市,2024,11,13,中山,0.36833727,0.345,0.26332507,0.25,13.394706,7.974,15.100362,8.005,8.132284,8.55,8.825504,9.32,1.4364084,4.2,14.709,15.533,14.333
臺北市,2024,11,14,中山,1.256864,0.987,0.33781308,0.654,26.02143,17.01,27.560688,14.575,22.397106,43.87,17.750122,26.317,21.097237,32.292,64.782,92.347,93.375
臺北市,2024,11,15,中山,0.7867602,0.536,0.37634516,0.345,21.362417,9.679,26.970434,11.896,12.278037,16.292,16.917742,14.429,9.200661,10.375,29.872,33.685,37.833
臺北市,2024,11,16,中山,0.7459262,0.62,0.27951527,0.218,19.913515,23.975,19.14634,26.129,7.9080925,8.625,8.528269,9.575,5.6596947,5.792,18.376,18.805,22.917
臺北市,2024,11,17,中山,0.40586466,0.309,0.3007469,0.304,29.68577,30.117,30.930645,29.183,13.948692,22.917,13.138407,13.658,8.9747305,9.75,29.139,31.656,34.5
臺北市,2024,11,18,中山,0.6018571,0.686,0.2909373,0.285,24.119143,26.275,28.477083,26.986,15.778785,14.696,11.876703,14.75,7.1988397,8.13,23.373,26.396,31.875
